Date,Close
2009-08-26,34.8868293762207
2009-08-27,34.973419189453125
2009-08-28,35.00803756713867
2009-08-31,34.653099060058594
2009-09-01,34.00384521484375
2009-09-02,33.97786331176758
2009-09-03,34.202938079833984
2009-09-04,34.938777923583984
2009-09-08,35.267723083496094
2009-09-09,35.57071304321289
2009-09-10,35.90833282470703
2009-09-11,35.94295883178711
2009-09-14,36.08148956298828
2009-09-15,36.194007873535156
2009-09-16,36.72208023071289
2009-09-17,36.71340560913086
2009-09-18,36.77494812011719
2009-09-21,36.887577056884766
2009-09-22,36.956912994384766
2009-09-23,36.78361129760742
2009-09-24,36.45430374145508
2009-09-25,36.13369369506836
2009-09-28,36.74893569946289
2009-09-29,36.584293365478516
2009-09-30,36.61030960083008
2009-10-01,35.52714920043945
2009-10-02,35.42317199707031
2009-10-05,35.70912551879883
2009-10-06,36.3416748046875
2009-10-07,36.445655822753906
2009-10-08,36.60161209106445
2009-10-09,36.80959701538086
2009-10-12,36.887577056884766
2009-10-13,36.896244049072266
2009-10-14,37.3988151550293
2009-10-15,37.312191009521484
2009-10-16,37.069549560546875
2009-10-19,37.442138671875
2009-10-20,37.450836181640625
2009-10-21,37.38149642944336
2009-10-22,37.52880096435547
2009-10-23,37.372833251953125
2009-10-26,37.25152587890625
2009-10-27,36.68827819824219
2009-10-28,35.86509704589844
2009-10-29,36.4716682434082
2009-10-30,35.49248123168945
2009-11-02,35.639808654785156
2009-11-03,35.75245666503906
2009-11-04,35.813106536865234
2009-11-05,36.69695281982422
2009-11-06,36.913570404052734
2009-11-09,37.702117919921875
2009-11-10,37.79742431640625
2009-11-11,38.04004669189453
2009-11-12,37.82342529296875
2009-11-13,38.13536071777344
2009-11-16,38.52531051635742
2009-11-17,38.64661407470703
2009-11-18,38.429969787597656
2009-11-19,37.832096099853516
2009-11-20,37.641456604003906
2009-11-23,38.24802017211914
2009-11-24,38.11802291870117
2009-11-25,38.28267288208008
2009-11-27,37.702117919921875
2009-11-30,37.74543380737305
2009-12-01,38.13536071777344
2009-12-02,38.18736267089844
2009-12-03,38.03139114379883
2009-12-04,38.230690002441406
2009-12-07,38.04871368408203
2009-12-08,37.81476593017578
2009-12-09,38.19601821899414
2009-12-10,38.386661529541016
2009-12-11,38.239349365234375
2009-12-14,38.60327911376953
2009-12-15,38.386661529541016
2009-12-16,38.43864822387695
2009-12-17,37.97072219848633
2009-12-18,38.58959197998047
2009-12-21,39.0235595703125
2009-12-22,39.2579231262207
2009-12-23,39.54434585571289
2009-12-24,39.908878326416016
2009-12-28,40.11719512939453
2009-12-29,39.9522819519043
2009-12-30,40.07381057739258
2009-12-31,39.709251403808594
2010-01-04,40.29079055786133
2010-01-05,40.29079055786133
2010-01-06,40.04775619506836
2010-01-07,40.07381057739258
2010-01-08,40.403621673583984
2010-01-11,40.238712310791016
2010-01-12,39.73530197143555
2010-01-13,40.23004913330078
2010-01-14,40.26474380493164
2010-01-15,39.796043395996094
2010-01-19,40.438350677490234
2010-01-20,39.8568000793457
2010-01-21,39.48358917236328
2010-01-22,38.32920455932617
2010-01-25,38.45939254760742
2010-01-26,38.494083404541016
2010-01-27,38.79789733886719
2010-01-28,37.799720764160156
2010-01-29,37.14007568359375
2010-02-01,37.548030853271484
2010-02-02,37.88654708862305
2010-02-03,38.094852447509766
2010-02-04,36.99253845214844
2010-02-05,37.30500411987305
2010-02-08,37.03593444824219
2010-02-09,37.41783905029297
2010-02-10,37.339725494384766
2010-02-11,37.90388107299805
2010-02-12,37.98202133178711
2010-02-16,38.46805953979492
2010-02-17,38.68505096435547
2010-02-18,38.92809295654297
2010-02-19,38.91073226928711
2010-02-22,38.83261489868164
2010-02-23,38.32920455932617
2010-02-24,38.71976852416992
2010-02-25,38.71111297607422
2010-02-26,38.84996795654297
2010-03-01,39.41414260864258
2010-03-02,39.535675048828125
2010-03-03,39.57904815673828
2010-03-04,39.709251403808594
2010-03-05,40.30815505981445
2010-03-08,40.38626480102539
2010-03-09,40.6119384765625
2010-03-10,40.9417610168457
2010-03-11,41.09798812866211
2010-03-12,41.1066780090332
2010-03-15,41.00251007080078
2010-03-16,41.26290512084961
2010-03-17,41.37575149536133
2010-03-18,41.514617919921875
2010-03-19,41.26350784301758
2010-03-22,41.63712692260742
2010-03-23,41.923858642578125
2010-03-24,41.72401809692383
2010-03-25,41.6631965637207
2010-03-26,41.70663833618164
2010-03-29,41.90648651123047
2010-03-30,42.04549026489258
2010-03-31,41.84565353393555
2010-04-01,41.84565353393555
2010-04-05,42.23666000366211
2010-04-06,42.35832214355469
2010-04-07,42.254051208496094
2010-04-08,42.349613189697266
2010-04-09,42.60161209106445
2010-04-12,42.63634490966797
2010-04-13,42.853572845458984
2010-04-14,43.36621856689453
2010-04-15,43.55738067626953
2010-04-16,43.0360221862793
2010-04-19,43.00997543334961
2010-04-20,43.22719955444336
2010-04-21,43.47048568725586
2010-04-22,43.71377182006836
2010-04-23,43.896244049072266
2010-04-26,43.8006591796875
2010-04-27,42.870948791503906
2010-04-28,42.897037506103516
2010-04-29,43.64425277709961
2010-04-30,42.7840690612793
2010-05-03,43.38359069824219
2010-05-04,42.08024978637695
2010-05-05,41.863033294677734
2010-05-06,40.4641227722168
2010-05-07,39.45622634887695
2010-05-10,41.50680160522461
2010-05-11,41.463340759277344
2010-05-12,42.24535369873047
2010-05-13,41.5762825012207
2010-05-14,40.77693557739258
2010-05-17,40.90726089477539
2010-05-18,40.34247970581055
2010-05-19,40.020999908447266
2010-05-20,38.535186767578125
2010-05-21,38.96095275878906
2010-05-24,38.80455017089844
2010-05-25,38.83930969238281
2010-05-26,38.404869079589844
2010-05-27,39.855918884277344
2010-05-28,39.621299743652344
2010-06-01,39.25636672973633
2010-06-02,40.18608474731445
2010-06-03,40.568397521972656
2010-06-04,39.17817687988281
2010-06-07,38.46567916870117
2010-06-08,38.39617919921875
2010-06-09,38.074684143066406
2010-06-10,39.16078567504883
2010-06-11,39.534420013427734
2010-06-14,39.525733947753906
2010-06-15,40.58576583862305
2010-06-16,40.75084686279297
2010-06-17,40.881195068359375
2010-06-18,40.91513442993164
2010-06-21,40.56694030761719
2010-06-22,40.2535514831543
2010-06-23,40.08815002441406
2010-06-24,39.4787712097168
2010-06-25,39.48661422729492
2010-06-28,39.347049713134766
2010-06-29,37.82936096191406
2010-06-30,37.25367736816406
2010-07-01,37.14899826049805
2010-07-02,37.04433822631836
2010-07-06,37.1577033996582
2010-07-07,38.34395217895508
2010-07-08,38.553306579589844
2010-07-09,38.9196662902832
2010-07-12,39.03306198120117
2010-07-13,39.53896713256836
2010-07-14,39.739566802978516
2010-07-15,39.774452209472656
2010-07-16,38.675437927246094
2010-07-19,39.00686264038086
2010-07-20,39.47788619995117
2010-07-21,38.93709945678711
2010-07-22,39.922733306884766
2010-07-23,40.17568588256836
2010-07-26,40.50715637207031
2010-07-27,40.48969650268555
2010-07-28,40.16697311401367
2010-07-29,39.870399475097656
2010-07-30,39.957645416259766
2010-08-02,40.707767486572266
2010-08-03,40.53330612182617
2010-08-04,40.94327163696289
2010-08-05,40.84732437133789
2010-08-06,40.78626251220703
2010-08-09,41.06538391113281
2010-08-10,40.707767486572266
2010-08-11,39.60002136230469
2010-08-12,39.2859992980957
2010-08-13,39.00686264038086
2010-08-16,39.07665252685547
2010-08-17,39.57382583618164
2010-08-18,39.730838775634766
2010-08-19,39.128990173339844
2010-08-20,39.181331634521484
2010-08-23,38.79754638671875
2010-08-24,38.07358932495117
2010-08-25,38.43991470336914
2010-08-26,37.97762680053711
2010-08-27,38.43991470336914
2010-08-30,38.0386848449707
2010-08-31,37.907840728759766
2010-09-01,39.041770935058594
2010-09-02,39.47788619995117
2010-09-03,40.13206481933594
2010-09-07,39.8616828918457
2010-09-08,40.34141540527344
2010-09-09,40.49842071533203
2010-09-10,40.646705627441406
2010-09-13,41.21364212036133
2010-09-14,41.388126373291016
2010-09-15,41.649803161621094
2010-09-16,41.815521240234375
2010-09-17,41.957157135009766
2010-09-20,42.69154357910156
2010-09-21,42.682796478271484
2010-09-22,42.56916046142578
2010-09-23,42.551666259765625
2010-09-24,43.41720962524414
2010-09-27,43.18115997314453
2010-09-28,43.16367721557617
2010-09-29,43.09374237060547
2010-09-30,42.9013671875
2010-10-01,42.84892272949219
2010-10-04,42.385536193847656
2010-10-05,43.41720962524414
2010-10-06,43.04126739501953
2010-10-07,43.198631286621094
2010-10-08,43.49589920043945
2010-10-11,43.513370513916016
2010-10-12,43.810638427734375
2010-10-13,44.16910171508789
2010-10-14,44.081668853759766
2010-10-15,45.01715850830078
2010-10-18,44.85104751586914
2010-10-19,44.4313850402832
2010-10-20,44.754878997802734
2010-10-21,44.84230422973633
2010-10-22,45.148319244384766
2010-10-25,45.366859436035156
2010-10-26,45.48926544189453
2010-10-27,45.62916564941406
2010-10-28,45.72534942626953
2010-10-29,45.62042236328125
2010-11-01,45.655399322509766
2010-11-02,46.144989013671875
2010-11-03,46.35481643676758
2010-11-04,46.92312240600586
2010-11-05,46.92312240600586
2010-11-08,46.984317779541016
2010-11-09,46.730751037597656
2010-11-10,46.96683883666992
2010-11-11,46.6695671081543
2010-11-12,45.90892791748047
2010-11-15,45.73406982421875
2010-11-16,44.982181549072266
2010-11-17,45.113319396972656
2010-11-18,45.83900451660156
2010-11-19,45.87396240234375
2010-11-22,46.258670806884766
2010-11-23,45.52425765991211
2010-11-24,46.4422607421875
2010-11-26,46.136260986328125
2010-11-29,46.10127639770508
2010-11-30,45.541751861572266
2010-12-01,46.50345993041992
2010-12-02,46.97555923461914
2010-12-03,47.09797286987305
2010-12-06,47.08049774169922
2010-12-07,47.106727600097656
2010-12-08,47.28157424926758
2010-12-09,47.32528305053711
2010-12-10,47.64002227783203
2010-12-13,47.47391891479492
2010-12-14,47.561344146728516
2010-12-15,47.35151672363281
2010-12-16,47.71873474121094
2010-12-17,47.760772705078125
2010-12-20,47.79579544067383
2010-12-21,48.08489227294922
2010-12-22,48.076133728027344
2010-12-23,47.953495025634766
2010-12-27,47.97976303100586
2010-12-28,47.89217758178711
2010-12-29,47.9973030090332
2010-12-30,47.88341522216797
2010-12-31,47.70820236206055
2011-01-03,48.45280838012695
2011-01-04,48.41778564453125
2011-01-05,48.82950210571289
2011-01-06,48.98720169067383
2011-01-07,48.94340896606445
2011-01-10,49.127357482910156
2011-01-11,49.19745635986328
2011-01-12,49.54785919189453
2011-01-13,49.56538009643555
2011-01-14,49.93330001831055
2011-01-18,50.07346725463867
2011-01-19,49.504058837890625
2011-01-20,49.15364074707031
2011-01-21,48.77693557739258
2011-01-24,49.45148468017578
2011-01-25,49.52157974243164
2011-01-26,49.784385681152344
2011-01-27,50.09098815917969
2011-01-28,48.82075119018555
2011-01-31,49.05727767944336
2011-02-01,49.97709655761719
2011-02-02,49.89826965332031
2011-02-03,49.98587417602539
2011-02-04,50.26618957519531
2011-02-07,50.50273132324219
2011-02-08,50.835601806640625
2011-02-09,50.74800491333008
2011-02-10,50.826847076416016
2011-02-11,51.19477462768555
2011-02-14,51.317413330078125
2011-02-15,51.247337341308594
2011-02-16,51.58022689819336
2011-02-17,51.56269454956055
2011-02-18,51.44881057739258
2011-02-22,49.9595832824707
2011-02-23,49.54785919189453
2011-02-24,49.8106575012207
2011-02-25,50.50273132324219
2011-02-28,50.60783767700195
2011-03-01,49.79314041137695
2011-03-02,50.05594253540039
2011-03-03,51.04584884643555
2011-03-04,50.78305435180664
2011-03-07,50.0997428894043
2011-03-08,50.301231384277344
2011-03-09,49.9595832824707
2011-03-10,49.1799201965332
2011-03-11,49.48653793334961
2011-03-14,49.31133270263672
2011-03-15,48.61052703857422
2011-03-16,47.43663787841797
2011-03-17,47.8746337890625
2011-03-18,47.766746520996094
2011-03-21,48.68785858154297
2011-03-22,48.60014724731445
2011-03-23,48.872108459472656
2011-03-24,49.740577697753906
2011-03-25,49.8633918762207
2011-03-28,49.591453552246094
2011-03-29,50.07394027709961
2011-03-30,50.3108024597168
2011-03-31,50.380977630615234
2011-04-01,50.40730285644531
2011-04-04,50.24061965942383
2011-04-05,50.10902404785156
2011-04-06,50.23183059692383
2011-04-07,50.19676971435547
2011-04-08,49.95988082885742
2011-04-11,49.793212890625
2011-04-12,49.451087951660156
2011-04-13,49.87217330932617
2011-04-14,49.78444290161133
2011-04-15,49.69671630859375
2011-04-18,49.34581756591797
2011-04-19,49.652862548828125
2011-04-20,50.775753021240234
2011-04-21,51.17930603027344
2011-04-25,51.31086349487305
2011-04-26,51.60037612915039
2011-04-27,51.95127487182617
2011-04-28,51.87232208251953
2011-04-29,51.828453063964844
2011-05-02,51.731964111328125
2011-05-03,51.486324310302734
2011-05-04,51.40736389160156
2011-05-05,51.12664031982422
2011-05-06,51.293338775634766
2011-05-09,51.486324310302734
2011-05-10,51.924949645996094
2011-05-11,51.547725677490234
2011-05-12,51.85478210449219
2011-05-13,51.24069595336914
2011-05-16,50.35465621948242
2011-05-17,50.49502944946289
2011-05-18,50.91611099243164
2011-05-19,51.06523513793945
2011-05-20,50.67924499511719
2011-05-23,49.93358612060547
2011-05-24,49.62654495239258
2011-05-25,49.819549560546875
2011-05-26,50.12657165527344
2011-05-27,50.380977630615234
2011-05-31,51.19682693481445
2011-06-01,50.082706451416016
2011-06-02,50.187957763671875
2011-06-03,49.43354415893555
2011-06-06,49.02999496459961
2011-06-07,48.94227600097656
2011-06-08,48.59138107299805
2011-06-09,48.67911148071289
2011-06-10,47.93342590332031
2011-06-13,47.93342590332031
2011-06-14,48.54750442504883
2011-06-15,47.626365661621094
2011-06-16,47.442169189453125
2011-06-17,47.293575286865234
2011-06-20,47.53974914550781
2011-06-21,48.559669494628906
2011-06-22,48.20798110961914
2011-06-23,48.656375885009766
2011-06-24,47.81232452392578
2011-06-27,48.57726287841797
2011-06-28,49.2982063293457
2011-06-29,49.50043487548828
2011-06-30,50.15984344482422
2011-07-01,50.91598892211914
2011-07-05,51.170963287353516
2011-07-06,51.3380126953125
2011-07-07,52.04139709472656
2011-07-08,51.900718688964844
2011-07-11,50.959938049316406
2011-07-12,50.57309341430664
2011-07-13,50.78410339355469
2011-07-14,50.195003509521484
2011-07-15,50.863216400146484
2011-07-18,50.590675354003906
2011-07-19,51.74244689941406
2011-07-20,51.522640228271484
2011-07-21,51.86553955078125
2011-07-22,52.40186309814453
2011-07-25,52.296390533447266
2011-07-26,52.42824935913086
2011-07-27,51.074249267578125
2011-07-28,51.16217041015625
2011-07-29,50.995113372802734
2011-08-01,50.75772476196289
2011-08-02,49.474056243896484
2011-08-03,49.94883728027344
2011-08-04,47.62767028808594
2011-08-05,47.32875442504883
2011-08-08,44.48004913330078
2011-08-09,46.6253547668457
2011-08-10,44.71742248535156
2011-08-11,46.68690490722656
2011-08-12,47.10014343261719
2011-08-15,47.79473114013672
2011-08-16,47.390296936035156
2011-08-17,47.10894012451172
2011-08-18,44.79657745361328
2011-08-19,43.9876823425293
2011-08-22,44.145957946777344
2011-08-23,45.965919494628906
2011-08-24,46.326438903808594
2011-08-25,45.57029724121094
2011-08-26,46.713279724121094
2011-08-29,48.01454162597656
2011-08-30,48.3310546875
2011-08-31,48.41017532348633
2011-09-01,47.97057342529297
2011-09-02,46.84515380859375
2011-09-06,46.85396194458008
2011-09-07,48.04091262817383
2011-09-08,47.82109832763672
2011-09-09,46.75724792480469
2011-09-12,47.35511779785156
2011-09-13,47.98817443847656
2011-09-14,48.67395782470703
2011-09-15,49.394920349121094
2011-09-16,49.84768295288086
2011-09-19,49.865291595458984
2011-09-20,49.645076751708984
2011-09-21,48.781856536865234
2011-09-22,47.19630432128906
2011-09-23,47.69839096069336
2011-09-26,48.25333023071289
2011-09-27,48.75542449951172
2011-09-28,48.03312683105469
2011-09-29,47.460548400878906
2011-09-30,46.23617172241211
2011-10-03,45.0469970703125
2011-10-04,45.97190475463867
2011-10-05,47.15227508544922
2011-10-06,47.94501876831055
2011-10-07,47.62792205810547
2011-10-10,49.27513122558594
2011-10-11,49.60984802246094
2011-10-12,49.85649490356445
2011-10-13,50.314537048339844
2011-10-14,51.248252868652344
2011-10-17,50.45549011230469
2011-10-18,51.08088684082031
2011-10-19,50.09432601928711
2011-10-20,49.84768295288086
2011-10-21,50.47310256958008
2011-10-24,51.521297454833984
2011-10-25,50.508331298828125
2011-10-26,50.44667434692383
2011-10-27,51.83842468261719
2011-10-28,51.917694091796875
2011-10-31,51.045650482177734
2011-11-01,49.715553283691406
2011-11-02,50.13838195800781
2011-11-03,51.177764892578125
2011-11-04,50.91352844238281
2011-11-07,51.27467346191406
2011-11-08,51.86485290527344
2011-11-09,50.041465759277344
2011-11-10,50.01506042480469
2011-11-11,50.95756912231445
2011-11-14,50.64045715332031
2011-11-15,51.20420455932617
2011-11-16,50.35858154296875
2011-11-17,49.17824172973633
2011-11-18,48.79947280883789
2011-11-21,47.865753173828125
2011-11-22,48.02431869506836
2011-11-23,46.94086456298828
2011-11-25,46.579708099365234
2011-11-28,48.20048522949219
2011-11-29,47.9009895324707
2011-11-30,49.6715087890625
2011-12-01,50.01506042480469
2011-12-02,49.87412643432617
2011-12-05,50.42023468017578
2011-12-06,50.27931594848633
2011-12-07,50.27931594848633
2011-12-08,49.433685302734375
2011-12-09,50.22644805908203
2011-12-12,49.66271209716797
2011-12-13,49.11659240722656
2011-12-14,48.350223541259766
2011-12-15,48.21809768676758
2011-12-16,48.466365814208984
2011-12-19,47.98927307128906
2011-12-20,49.41165542602539
2011-12-21,48.70489501953125
2011-12-22,49.120113372802734
2011-12-23,49.54417037963867
2011-12-27,49.7289924621582
2011-12-28,49.15422058105469
2011-12-29,49.50791931152344
2011-12-30,49.36643600463867
2012-01-03,50.31256866455078
2012-01-04,50.52476501464844
2012-01-05,50.94038009643555
2012-01-06,51.11722183227539
2012-01-09,50.9492073059082
2012-01-10,51.32057571411133
2012-01-11,51.42668914794922
2012-01-12,51.63005065917969
2012-01-13,51.44437789916992
2012-01-17,51.91301727294922
2012-01-18,52.60270309448242
2012-01-19,52.929874420166016
2012-01-20,52.850311279296875
